,H2A.H4R3me2,H2AZ,H2BK5me1,H3K4me1,H3K4me2,H3K4me3,H3K9me1,H3K9me2,H3K9me3,H3K27me1,H3K27me2,H3K27me3,H3K36me1,H3K36me3,H3K79me1,H3K79me2,H3K79me3,H3R2me1,H3R2me2,H4K20me1,H4K20me3,H3K4ac,H3K9ac,H3K14ac,H3K18ac,H3K23ac,H3K27ac,H3K36ac,H4K5ac,H4K8ac,H4K12ac,H4K16ac,H4K91ac,H2AK5ac,H2AK9ac,H2BK5ac,H2BK12ac,H2BK20ac,H2BK120ac
10,-0.0033115207599062994,-0.009071908156330135,0.007902609529422686,-0.0025056759715128205,0.0015331069861830322,0.04174952827132962,-0.009954395425260264,-0.010671965605718836,0.001182687225340395,0.0021301521905477882,0.011029538811417121,0.00449935645502445,-0.00023911729535998092,-0.39925263276665923,-0.005491118958807688,-0.08429438877280099,0.0056014741212330734,-0.007749057288213231,0.08127564146615013,-0.001981363095325497,0.08018382931718371,-0.035564551089952566,0.8777572626485709,0.001468186853019843,-0.1827401342608548,-0.08035120957215702,-0.01179138563731401,0.025180443756906614,0.014325824461810653,0.0046700838491726075,0.03567484069710134,0.05466676142814012,-0.0037064347913294505,-0.007903969603766485,0.004434822744822225,-0.003461013067592487,0.0003596002512174365,-0.008933630155306321,0.03222918531771081
11,0.0010530964136580244,0.03472530625228007,0.024332443816083266,-0.007888141104353086,0.0008025139619102376,-0.3528489574993855,0.004471433715300148,-0.0034313233522075054,-0.023643188751102436,-0.02169249696873651,-0.029251497716776122,-0.0020553461516521973,-0.013411578039145037,0.8213590045061608,-0.002044772539992152,0.16155618544537187,-0.003884540315199786,0.007698595271685944,0.04192249235410979,-0.00769443491473516,0.03553829086699354,-0.0071793297216157835,0.3660838774003212,0.001687893386393497,-0.1163143418418966,-0.04324696227090887,-0.12404690101714075,0.010914698175640987,0.009021830793285448,-0.01662559482462213,0.01711853697727296,0.028342708247096168,-0.01666216549134149,-0.00195353314351408,-0.025685390108844602,0.0005376879724800857,0.0009480928535011738,0.009078099239387787,0.013732926097830665
12,0.0005344538812811824,-0.005700952760874858,-0.002858183717812132,0.0008555339213639525,-0.002289843996363042,0.016701412670596126,0.0022059672158709622,0.010484113170192943,0.0063287438712620265,0.0006950218511052695,-0.0008357018660448349,1.9721029264625594e-05,0.0019236287524234754,0.012655490654123351,0.0010877830113700064,-0.0017387870567565505,-0.0010451490546988405,0.001356147522602896,-0.023847028396517516,0.00626598995061499,-0.0596657034055818,0.030964262989309196,-0.1656190976679482,-0.0024094793796423123,-0.9169003261282007,0.02740313544536906,0.3507805137874266,-0.012374133302638127,-0.010269433054342742,-0.002661144084536295,-0.012121099805677325,-0.037047987414814104,0.0002271927715290605,0.003017137079302774,-0.0008925483301579215,-0.002545992270266536,0.0042018311167006436,0.0029730972153877017,-0.021277321756220192
13,0.0026892127117084854,-0.04073112286163015,-0.0686888608714925,0.0196614096880178,-0.005615586445891681,0.7959978762843523,-0.008756725711541237,0.0002153135376157089,0.016593431150361132,0.006855311074346417,-0.029189393679870713,0.0002759298151525252,0.003360582682442754,0.2110744994403295,0.0033637976459104995,0.10311107135823953,0.01729809282430347,-0.0220532191889781,0.0049823098423986785,0.0006704705316050656,-0.016928512643906164,0.017484167959872718,0.02467462735749224,-0.0010318982248215369,-0.18267331698022277,-0.006123375905880617,-0.5166671826659208,-0.003900796827437223,0.00013827007102717081,-0.009501803065953714,0.0008934716419543132,-0.0018580528153498317,0.003475084451715064,-0.012806061434283905,-0.003078165300612484,-0.017409894523091787,0.008331095155702082,-0.008821139876337758,-0.004010418049725169
14,-0.0026597317042043045,-0.004720561764423006,0.042869110148133716,-0.011945335247781654,0.0001112844320103213,-0.4658054732768928,0.008012313623057895,0.01354332259281015,0.01745198664836134,0.002049008936066985,0.02794750025239642,-0.0016156272660698132,0.00017264585302142463,-0.249570071671706,-0.0016326501332660898,-0.12682955630104384,-0.013583923683140488,0.015409392707621756,-0.028320664163185155,0.006421128550620728,-0.06284455136814222,0.09100023511744815,-0.1459224831870067,-0.004787387197001565,-0.2638635414752038,0.043304561970830394,-0.763714782966406,-0.020291809282137613,-0.03437496188104342,0.04781310556603354,-0.014304503410918181,-0.0652000524965455,0.022536861218985082,0.013590489117078317,0.0189600206117775,0.02970835385088066,0.009663899299280115,0.004450047919232147,-0.03670339513116062
15,-0.01619974455679856,0.7465460799100242,-0.04881940555243414,0.00434258263110409,-0.0009224333354794212,0.03757502639395568,-0.019689341256558236,0.010768862923173137,-0.6588396514986413,0.02749575255308341,0.015355730837528914,-0.004382647551091296,0.005156341181486226,-0.02859044183412405,-0.016873404389205707,-0.015428244759144586,0.0009444564460311569,-0.016719982953179263,-0.0026463478825457048,-0.0005891597315696746,-0.003189391096839405,0.005492998938041774,-0.010986832682054179,-0.0002942647035412309,-0.015518405956383008,-0.005535145086781769,-0.02423339654518477,-0.001736334940398783,-0.0012375109950824644,0.0033621374846930954,-0.0011598277855022624,-0.003251695612707637,0.00276814399786885,-0.0015343637755763089,0.0019248154317262052,0.000940033772051285,-0.00020871878205365617,-0.016958704005439897,-0.0016815035254994254
16,0.003488893373328826,-0.001817729200395822,0.023169660452431327,-0.03881151187741985,0.00021481547793362685,0.026571762067177065,-0.0008870627752776496,-0.01263308064095254,0.00044317377145887784,-0.003141925536260556,-0.006599988687328493,-0.005007974651198086,0.004912053411408424,0.005857258741630251,0.010022684001055751,0.007919817726145478,-0.014458836335506084,0.008105442941522132,0.010296940591380593,-0.009605615856200497,0.04960642180483362,0.9806419318303383,0.029780724997228794,0.0027076283845288494,0.041283740386190364,-0.14472275577286936,0.05980980617408188,0.012895326589347868,0.018407157025001196,-0.022752890498420112,0.00282142663338345,0.01927303512999164,-0.005384067695860563,-0.008874573931465282,-0.0014462090299387491,-0.012834562507708135,-0.044481884692116495,0.028311640999120175,0.024590155085726328
17,0.04232099183043467,0.0008322828970138262,-0.7876506306397459,0.5289697888328597,-0.000322565079243202,-0.07175934267015732,0.0028406254950252576,-0.018457780633406907,0.053185231917291534,-0.026661757657497114,0.042791874177050056,0.2143663438197041,-0.10886085682272764,-0.004904750527520151,-0.006199987911977114,-0.006271045702660083,-0.14856421410220128,0.04737245900649702,0.0038351682285302498,0.006986544001503921,0.00285894334585967,0.046191656332434286,0.01483077426983589,0.0001602354618443591,0.0027491420386676524,0.04745292795116286,0.0028671322151542565,0.0029549577018980868,0.003940901303364981,-0.005124736998313629,0.0023749005341626756,0.0004352825387362402,-0.0002253272470963464,0.006192185162716136,0.0018984828327568962,0.00048833753138916,0.002673038964813206,0.01037710826846067,0.00308623155795429
18,0.06487662489044228,-0.0038612958528017882,-0.2925622148453919,-0.43385615758844,-0.0011049574663397552,-0.02780837928181115,-0.002765431813956163,-0.016168882680458244,0.03445408912129006,0.23382400522689764,0.028759963316377545,0.1576361693686465,0.1075388080377064,0.013182934930808118,0.054133367747071656,0.00930390046345372,0.21806639532076033,0.043078112826345154,0.01202106678361411,0.046357675107750955,0.006520884910204946,0.04564655696198715,0.020282532748784006,0.00037843604151224,0.0045627186414785754,0.21184572361272375,0.006819239135888019,-0.0026805223044137636,0.0032437793195977714,-0.010536227096331511,0.003999681846458657,0.005427729570988816,-0.0022816957241408088,0.05692461696359127,0.004936663261885401,-0.007402752631848359,0.03335378455420167,-0.7216516094015367,0.006163312696825153
19,-0.10474604465794823,-0.02421853986569744,0.3896785490938536,0.629955285902104,0.009374826917723442,0.008187793520087413,-0.013742720904236878,-0.0908119026828394,-0.03087807869382361,0.17549048523617164,-0.07246937950320084,-0.17928540047171027,-0.15194497318069428,0.007716377695932203,0.021872544568537555,0.006224940714427658,-0.05127793721429288,-0.1677287298346276,0.008712695588053576,0.03186731404675515,0.005262586334342561,0.06007070279346628,0.01700091740108937,0.0004674003666342639,0.004036730198038542,0.21514463090092545,0.007045949524659382,0.0020501412518055036,0.007908295224043982,-0.0270341915301782,0.0031702763650139315,0.005147538932751123,0.001198925534983171,0.06039192360845488,0.0074219757751069525,0.00023847261085167235,0.013597043565186305,-0.5014523382247167,0.006252014946459618
20,0.004797535736364364,-0.009438719741170477,-0.01706166076506082,0.09113071789758642,0.00014352489037039104,-0.02522944989825379,0.007544035895886772,-0.08693709925786074,0.008356794619772304,0.14084883407074156,-0.054479174651128746,0.033746787237541806,-0.041971943799801736,-0.009477522073535726,0.05268035466361239,-0.008259250141286251,0.11565881482083235,-0.02381073700840045,-0.03605779132105522,0.03652927212534983,-0.02348475852462593,-0.11140475170060456,-0.09087023060838785,-0.0024150747567938374,-0.018271058849682806,-0.9206914742781385,-0.0160941550677974,-0.00883238889985882,-0.015367934276214393,0.07620999846007961,-0.024623828114349093,-0.01985048363572514,0.013573123536963124,0.04809876531689845,0.011642344710084903,0.010596416834713606,0.03745646916550632,-0.23714303683459964,-0.027436072664916603
21,0.0126633288287581,0.011018790796280584,-0.05730916833534893,0.00806257299995079,-0.010660406365559557,-0.0003199476420333927,0.016159776977292286,-0.8230884610710827,-0.0015867011584369544,0.07293518576357437,0.08128869868578291,-0.262908139997837,-0.07429945420277956,0.0009455210998686343,-0.0560904408352224,-0.006401847523716182,0.26874457299299115,0.3677043575885879,0.0005939190828329181,-0.011236667717457764,-0.0013470354839463694,-0.0012994602408107543,-0.0027928311695697037,-0.0006119169629298847,-0.00823814413124389,0.06869245813591483,-0.004408123810988733,-0.0015758114366349702,-0.00031912147715626606,-0.0041716881480796855,0.0004986744240611359,-0.0024112171168397824,0.0015903539070563414,-0.06590712002356107,-0.005102502019616616,-0.0027740422256967903,-0.014964018056246663,0.1084058084886205,0.002041900313519036
22,0.07011569036866958,0.02163897399710235,-0.12458974261237198,0.07500506386712917,0.010930111442268468,-0.006266874868307825,-0.023504501752593266,0.2838840054080886,0.03295239096074085,-0.4745354224057393,0.42582368149859795,-0.5171387960882455,-0.08649792509440722,0.004972707763878586,0.0862254284105489,0.0027569005386946597,0.4213722117833997,-0.028548406241178187,-0.00039603421232427494,0.04058571481375356,0.0019536587674768985,0.01180000595618353,-0.0008396131973720892,0.0001853789827863207,0.0019060829899071152,-0.03966382392801861,0.0015454697349241429,0.0006589945777730757,0.0025293410017552375,-0.017513082046935545,-0.0006581693540526599,0.0017496034507804782,0.002844024053548767,-0.04350481688236595,-0.0014415440406947428,-0.01085536659429753,0.011301177762531088,-0.13410130425587535,0.00045316295628698174
23,0.1270397459991222,-0.004602034615678552,-0.1454976188126191,-0.01901058833138976,0.002343433641014852,-0.00509140569616723,-0.05055283008276347,0.3300732105131889,0.013996276845857032,0.44144885735475753,-0.24661998414735142,-0.6005537030975566,0.05625875742206925,-0.005329307373284255,-0.013503855056751907,0.00317075063607215,-0.21912875690433375,0.42153291282845434,0.0048795768378288125,0.005272317560547143,0.000836489566699039,-0.006577653373588548,0.012114606986413355,0.00036706797796658396,0.004051185578487987,-0.018907653625100013,0.0035563675882363463,0.0019293509147792502,0.0007480296890052984,0.013650341983396482,0.0030333025089668048,0.001437215254105186,-0.007282528452310517,0.0397233416557148,0.0010424528057167972,0.0034485733769595776,0.02829188003423081,0.0429370714231576,0.0014573045947335653
24,0.19687083667372493,0.039984094049081494,-0.11796254807627987,0.022051841706639735,0.007940888239466214,-0.04496018340542211,0.06885139899519953,0.05732938022002398,0.06014716779455622,0.361364721363399,-0.32731067053862867,-0.0724516346615939,-0.1744251596516195,-0.013164577329173293,-0.01321185604399789,-0.009225262151480946,0.5417797686949333,-0.509597815690666,-1.9389970605605257e-06,-0.024951239546226685,0.003458908178708863,0.017086722825468754,0.003242453457905252,0.00030463582134429573,0.001011428156047814,0.08087549142058391,-0.0006655229404717714,0.001285446301616833,0.0023021858888989145,-0.01291245604423222,0.0011122737790196077,0.0013334018323691251,0.0027177368386580238,-0.16970762525877373,-0.006927667533547055,-0.003357940269044155,-0.03971477238572552,0.2576017102137703,0.0038343702743244717
25,-0.48334470734169543,-0.022570897354626706,0.0835920702780426,0.11084447759730835,0.03713487755214612,0.0042984251603300945,-0.1029914969463787,0.29007383400840436,-0.027676872883125966,0.004041841192608024,-0.18542144367626837,0.28567484595060755,-0.20409602966094492,-0.008519086580483004,-0.14890513937051236,-0.001046999785555875,0.45007520806424484,0.5017717136687824,-0.0021816828936729394,0.010197611384297707,0.00301499638926281,0.012572386506008705,2.0898504218867887e-05,0.00031310459436635754,0.003031777493008804,0.025506208208111215,-0.00021637587423359986,0.0017215102397692664,0.0019623828896908743,-0.05636583784211487,-0.0011399857484547663,0.0011508288748111877,0.0061012671950176145,-0.10019870943949095,0.00417520239755801,-0.005948473908780412,-0.016102085970032102,0.030228834146443506,0.00194992692772396
26,-0.07216879743241875,0.0021351545637665354,-0.00416664954681813,0.008605850510055203,0.004357004768000508,0.020432727929327738,-0.009353798911062678,0.011004621481559904,0.004760557568833803,-0.009465671830764718,-0.01013505075291009,-0.003140674444353824,-0.01479241515438326,0.025194008181004847,0.06643526450900539,0.019038591306898518,0.021813230142863856,0.007118113913072822,0.004489536336424314,0.012237722177731145,0.005300233114230467,0.023285974141962394,0.013481486140378824,0.0020854723192047916,0.007546539681227489,0.0721778480624586,0.028473032213984832,0.005074157651450046,0.02047568458464877,0.9793866152440939,0.002984690906177651,0.011679976523172056,-0.06952608141499042,-0.04429318671973011,-0.006304920854393085,-0.0686413529221032,-0.0961231601085942,-0.0012471956727699712,0.009440408494706237
27,-0.5691071836314218,0.045150613052459584,-0.1270414227394934,-0.07847841115786068,-0.012479776172411217,-0.013924465659722222,0.1041115413946946,-0.0692245518501762,0.05193239491280756,0.04728895693991132,-0.07653324173056916,-0.1401093567802559,0.04247881454023466,-0.006369779668166701,0.7558068403693793,-0.002423381324492384,-0.055265341394232524,-0.11785223065601126,0.0014707767065183523,-0.028785738692077636,-0.0010448203957985252,-0.008438772961049307,0.004788022084648376,-0.0003106605997381511,-0.0011131127761768677,0.016158207222716478,-0.0029131283546694137,-0.0013176444284046772,-0.0038646309268152573,-0.08810586146290042,0.0009358773852915365,-0.002131156002220221,0.002518173895933256,-0.019157080812287255,-0.005659242836241843,0.00920109871076245,0.015266927501356537,0.0750637963923003,-0.0006046505686665644
28,-0.42232873243469937,0.017564297325561917,-0.04683691639834857,-0.012818107359516532,-0.0011414607919949466,0.007445143693295344,0.23904224423687412,0.06047343057624058,0.07121955205307623,0.44021493363049724,0.5878851141153087,-0.06432174742814195,0.11044815892711303,0.03098592938199798,-0.3857728653427898,0.01758433068669137,-0.027468505377842876,-0.17204615767681822,0.0023495179344386642,-0.07011169723360494,0.0015124684071215289,0.0038594320343499086,0.0036402838388686822,0.0004464784996173514,0.0009809520500224322,-0.030961555418304695,0.003904354453739886,0.0015985731045062121,0.0012875108173336627,0.011259696414011929,0.0018767086979836808,0.003975546680498243,-0.011093597068939072,0.0023901151831855843,-0.02949369088375433,-0.0036053022117643455,0.009286912647220586,0.09844311842345027,-0.00048068545177126933
29,0.22180332613515014,-0.09284914592651487,0.09373587865056714,-0.11808960015357306,0.0018430477491122726,0.022532636675912886,-0.17368961988350706,0.06635195537235647,-0.1107876537127242,0.263940793357012,0.38683548973724896,0.1501461669399009,-0.7051280586083868,0.011742913941744369,0.300140290381159,0.012080733759297416,-0.09501331524843805,0.09359734108132103,0.0005148607852176074,-0.11036128958155136,-0.0003786851436764272,-0.004035114072879543,0.0025556609344771246,0.0002643004607694027,4.460144251281302e-05,0.01713682516340882,0.00213339314622066,-0.0015042610738834317,-0.002489091046761453,-0.0008022173016791241,0.0004757888359355666,0.0020301292565724997,-0.005669776515928152,0.06492647523438362,-0.014455371765077859,0.00037166422664027497,0.039792392467541564,0.07954065028839839,-0.0013156067803414921
30,-0.011459771139386081,-0.005586675166313266,-0.0061630129651940105,-0.028459346770937338,-0.0011909403310864297,0.005133657662864628,0.019402784477676554,0.005462547396433435,-0.005337408285500194,0.04610722385768184,0.04432815767859142,-0.005032778235539728,-0.06664261836188588,0.0033654128932734764,0.017169639088905463,0.0028400438166985746,-0.023628968049719756,-0.0011678478522562867,0.0013741684138108606,0.5504569205080316,-0.0056340386345918305,-0.03214828489810229,0.00264489440644222,4.483997833817541e-06,-0.004414293653332537,-0.00847267424415668,-0.009722649546147563,0.0004348736736944953,-0.00021003607881782052,-0.07255667786468123,0.0006022361295079093,0.0022523966298393125,0.020799807306171453,0.14224550813940748,-0.035029991744054835,0.07881970739447738,-0.8067986250727993,0.022426308823824195,-0.005453569459747599
31,-0.016450592250014804,-0.008224176270420753,-0.025998237256967184,-0.11656988236606053,0.005051717918126965,0.016807832477999864,0.8153724410400092,0.015463710110336246,-0.042477601572947936,-0.1741420103260118,-0.19291287256765774,-0.056037864385955045,-0.3881441164952168,-0.015268919391565581,-0.1153884279916733,-0.008115705581677192,-0.07423911327438015,0.05408925472990914,0.0011547727771417696,0.07271727591278103,0.0019135351764350327,0.005359868330095759,0.005524332136095313,0.0003928053296561224,0.0024153520614004394,0.008955729677152096,0.0013765835480297752,0.0014956478258348201,0.0022944473540315474,0.01706985290994816,0.0006992066659577618,0.0022605968203488302,-0.05077369251497604,0.21100571043504393,0.03980784906828041,-0.07019346829553329,0.10950739864882973,-0.058884914168790894,0.002999832345767005
32,0.008687846715948643,-0.012217878857817265,0.006795800090582987,0.005477807107728968,-0.0020107902979679664,-0.0002723588217954957,-0.01713884158112539,-0.0007599288726128886,-0.014235844603824018,0.017250361619133764,0.028884737024742358,0.009346800483591941,0.014838357240223343,0.0006275423251106793,0.012741175010049477,-1.1027647694839402e-05,-0.01024609856834077,0.0005222398213288778,-0.007004930587925274,0.07231377219502874,-0.0021399112537470216,-0.004143755920308928,-0.0071422406776527735,-0.00034924524833706243,-0.003007797008326009,-0.010351013857093132,-0.009362925498378675,-0.0010657113205388708,-0.0025125026021456894,-0.05248176086060548,-0.004387810370102529,-0.0021199627508928284,-0.8442029314506307,-0.13297748809101528,0.4923377920117724,0.12796496180334133,0.0015998639510415521,-0.00099306418299705,-0.00363758000187229
33,0.16015032967780798,-0.42242286694900527,0.03773612993236693,0.11065413859829298,0.013425005549299271,-0.011448746677127936,0.3249182124549012,0.06378572474821836,-0.4919747417920701,0.08665770599578045,0.1181263585863234,0.0816490623819464,0.23394286944495934,0.007283657242017906,0.1763304674945411,0.0040603870713023914,0.03541095126788061,0.11216715992322766,0.004097873965218054,0.053520527474944596,-0.001354975664559955,-0.0023485037453723338,0.0012201252296334467,-0.00012524831467081258,0.00018889344013590728,-0.0022053002740491105,0.0021115372493392087,0.00024181542416113177,-0.0013381700756742243,-0.004271480271843707,0.003044244446759631,-0.0018671024275346785,0.11908092273599108,-0.5236783457541064,-0.010420548769765134,0.09477300521165613,-0.04090283195870551,-0.016449568244843095,-0.0030328136560971177
34,0.05213633344113008,-0.17500170661777434,-0.013870843085833372,0.07672687406689592,0.018199582883563426,-0.0024750439869103986,0.08402632927943189,0.027539855011289284,-0.20256654775703575,-0.005743399452759267,-0.01911595963601366,0.010546880453204226,0.16621337615770113,-0.00704687976319511,0.0597049833706114,-0.002982576808495884,0.1623026768396778,0.03785926286882732,-0.007285819514811912,-0.6745095594035722,-0.004697021250325773,-0.015752749886063667,-0.0013020793473289608,-0.00023101895747978612,-0.007475669284382671,0.0006064503807069255,-0.008791424225369167,-0.001033759274090573,0.0027312484137756348,-0.01672335706818738,-0.0036948887816185614,-0.00157622730887422,-0.15122429126894635,0.46430892549920433,-0.05789823236831827,0.04327531464430253,-0.3903527912342469,0.008613749680783649,0.00016598819460709343
